Date,EEM,EFA,EWC,IEMG,VEA,VGK,VWO
2018-05-08,0.005632449641766346,0.00014083433245115629,-0.0010566611199268605,0.004470644396707302,0.0,-0.0008405358585207301,0.005102173882586047
2018-05-09,0.0019387702643083315,0.0023962436499063156,0.010578426995857093,0.0016024932547182846,0.003114130137859439,0.0063920255684366545,0.0013242360283984844
2018-05-10,0.020855912901309726,0.006467995230311274,0.013258648796137695,0.021151764111213334,0.007095157695626186,0.00518133338028437,0.01983673577782774
2018-05-11,-0.001684791228280691,0.002654167362505566,-0.0006885693895043454,-0.002263028874419759,0.0019816656227906737,0.0018289220860683297,-0.0034575749598870775
2018-05-14,0.0012656292700612415,0.0018113659370173618,0.005513442986381012,0.0010468951718520803,0.0017575684299930838,-0.0004980437823287609,0.0030360987558686325
2018-05-15,-0.020648935380655042,-0.007232160537757104,-0.0034270266546000405,-0.020216004456843795,-0.008334871839332347,-0.00647598012476025,-0.019027139023403583
2018-05-16,0.015060174770597845,0.0014010235096237889,0.005158256258066318,0.015119042937137284,0.0030964778588464803,0.00150412144723866,0.014106147016185178
2018-05-17,-0.015260510010504658,0.0015388337644166583,0.0030788077657928348,-0.013492445084254845,0.0013231496377781315,0.0033378314850776025,-0.01390993147777475
2018-05-18,-0.008394464198637985,-0.0036316364179628247,-0.006139024480269373,-0.0076372933683372946,-0.0035236292769793565,-0.004491011777727594,-0.009257071973796216
2018-05-21,0.006077840301639048,0.00630834280379533,0.009265572735231542,0.004295405683518938,0.006409033673249187,0.007017552598850729,0.006451121293855833
2018-05-22,0.003451731642095446,-0.0012536240213805172,-0.005100223486971034,0.003564507136376127,-0.0006587075248692953,0.0001659594907146289,0.0039789637168037295
2018-05-23,-0.000429785303332042,-0.011019682972802425,-0.0030758833705374355,-0.00017775345917470098,-0.009448590213153918,-0.014100671484490901,-0.004403038174425444
2018-05-24,-0.00537758202512173,-0.003103187406694352,-0.00685640307000579,-0.004973146906696813,-0.0033274697013547794,-0.002356105142487963,-0.003538180428507509
2018-05-25,0.00410888083492722,-0.006508124155005013,-0.00724877628592846,0.0033918154178635973,-0.005564117080000819,-0.008601739975496625,0.0024407318982644366
2018-05-29,-0.023260923310171377,-0.02036449426156517,-0.014951124638705182,-0.02223823187710139,-0.02014289893601351,-0.028240602238503554,-0.022138544530172943
2018-05-30,0.00793856247346758,0.015263842546038742,0.019060895144178414,0.009279588103692893,0.01438950472317746,0.018032061870341787,0.008829690639098109
2018-05-31,-0.0004377079814367191,-0.006300085775848396,-0.00450299611575411,0.0010815521112175208,-0.005403966288696993,-0.003267419830379259,0.0011223581951556039
2018-06-01,0.014007575824410257,0.008645690734856437,-0.0013919075727365504,0.010985204428824558,0.007470963661516894,0.008453802084842588,0.011207840860008034
2018-06-04,0.010144432628755418,0.002999873726794444,-0.01811828433277818,0.010509257558002583,0.0044945257534967364,0.002224397748092688,0.01041910227986853
2018-06-05,-0.007692308445184537,-0.001566600018396369,0.022001332717804356,-0.007227201876028655,-0.0011183312670136614,-0.0018778813081298251,-0.00877580260988775
2018-06-06,0.015073345744615274,0.008987129495020563,0.004861252122641213,0.014382246396319687,0.008510557942612573,0.009577800551039628,0.014387097454086728
2018-06-07,-0.01527374962201622,-0.005655388386203719,-0.0006911049535264224,-0.014353365079797564,-0.005773743418548305,-0.006437588147726658,-0.01527387679532799
2018-06-08,-0.0019386715891117623,0.0011374831049593137,0.004495054054868719,-0.000887749623397549,0.00178650993945495,0.0011934659370824718,-0.0006649740706403673
2018-06-11,0.0,0.006391046847593618,-0.000344399931634376,-0.0010665347043942175,0.006466193127546704,0.009877449794051696,-0.001330186761539287
2018-06-12,-0.0025902130501891385,-0.006350460755402021,-0.0010330100102957651,-0.001779484015913546,-0.006203099271505863,-0.006070846004495811,-0.000666194994282443
2018-06-13,-0.0067084882428980475,0.0014201176081263256,0.0013789530664283234,-0.007130029032219043,0.00044619334175677317,0.0023753561854018557,-0.007332058702668065
2018-06-14,-0.006753696210906712,-0.0021272589764650407,-0.00275395247436816,-0.006642731229075882,-0.002450959897756899,-0.0008461749628426718,-0.005371090776707943
2018-06-15,-0.00789656806983341,-0.005116388126404803,-0.00932002269203891,-0.0066872384918279515,-0.006924617466865901,-0.007454346264262002,-0.005400641801776573
2018-06-18,-0.012160053665703163,-0.00714300936886092,0.004181148606534846,-0.013646202648450956,-0.006972573288095529,-0.00853353786730926,-0.011538899943622893
2018-06-19,-0.011038620666040666,-0.009186165990881512,-0.01174970774401951,-0.011865629456592308,-0.010871799400586135,-0.0082632949713346,-0.01144363573767293
2018-06-20,0.004327898598424307,0.0007404562785724433,0.005661670531045715,0.004705288305441924,0.002060965380424218,0.00017388106328275477,0.003241364376488809
2018-06-21,-0.014061774910863023,-0.007103628428193565,-0.006333530918588015,-0.013675486998784181,-0.006856014997943527,-0.00850403082126927,-0.014077785838344403
2018-06-22,0.0103518268567111,0.010582678686390512,0.009560929867449275,0.009686461390536527,0.010717851827330094,0.013566300391022912,0.008128023131032336
2018-06-25,-0.01343337709341208,-0.01386432670635207,-0.018589972550147715,-0.012227294220330753,-0.01406181798734829,-0.01444156796323992,-0.013087587734725403
2018-06-26,-0.003923451679642143,0.0017949796582512612,0.007505209665188417,-0.004570430579679541,0.0011692406654026932,-0.0008934963184852318,-0.004025265614378548
2018-06-27,-0.019230911168643616,-0.009405904638887574,-0.008158936698910657,-0.019514126787001485,-0.009107964829760506,-0.008584956665629084,-0.022111201343788522
2018-06-28,0.00850466548222606,0.0037677820310664245,0.005722579624001023,0.007414619539576117,0.003534922131207985,0.0019843634794844967,0.009481944671834164
2018-06-29,0.014991963394268337,0.005555769385133802,0.013869184308252347,0.017044306242490537,0.00751551550917906,0.010622931675085434,0.016377785634373643
2018-07-02,-0.009924000124770793,-0.009108779728449146,-0.005261385834199439,-0.011807223786119425,-0.010722396952178026,-0.008017024142998652,-0.010900590109283903
2018-07-03,0.0006992701367947163,0.0030141020687730613,0.002820814028739571,0.0005782554412148144,0.002120430518730343,0.004669509395241578,0.0009584845951471355
2018-07-05,-0.002562446176227806,0.009915666333321749,0.002461457090654484,-0.002311411340265579,0.006348284101642232,0.013407147302330724,-0.0009575667821377642
2018-07-06,0.013778893873152898,0.005355461823258523,0.00947030539329674,0.013127489172818363,0.006775718564998812,0.005115494191513248,0.012218712584493252
2018-07-09,0.01796794688607095,0.009618233250246577,0.005211948297023206,0.016958769869595658,0.009051009020515144,0.006668996524282322,0.018224448446285457
2018-07-10,-0.002263028478939,-0.00043945521519794806,0.006567581687490609,-0.0026232195667081903,0.001150258318284969,0.0027896240696794194,-0.0009295175687124013
2018-07-11,-0.019505259037965184,-0.016715652336116937,-0.013736432013066402,-0.018410565678451563,-0.017459614724170014,-0.01860217298955269,-0.018613150736994433
2018-07-12,0.01364778817553125,0.007754123483501685,0.011838598891590113,0.014162789542406795,0.00841729490376486,0.009565856930417116,0.013987764211067066
2018-07-13,0.0006844851588434508,0.003107536587020121,0.00034400195485884133,-0.00037756063472738077,0.0027823079496649417,0.0015790890648124112,0.0007013255888810299
2018-07-16,-0.005473069699159172,-0.0004423777968236564,-0.0027519193151568366,-0.003775601711932808,0.0002311414917561816,0.0008762205521819499,-0.005607574872741217
2018-07-17,0.007337794084914417,0.0017708568601435548,-0.002069615582156459,0.0066324338428345175,0.0011559966911125485,-0.000875453461866238,0.007753896002408167
2018-07-18,-0.0011380555906903567,0.00014747432149886386,-0.0017284376644264299,-0.0009413242132091382,0.0004613091021030691,0.0008762205521819499,-0.0009325595992357716
2018-07-19,-0.012306476832704472,-0.002062370965836835,-0.0017313525481988945,-0.012059356535033539,-0.0041539775367965825,-0.0028009393662552506,-0.011435138043674353
2018-07-20,0.01430563760269421,0.004723240578643262,0.0024280039555582,0.013923187720789265,0.006025280366221741,0.0057927681909188955,0.012983640228146243
2018-07-23,-0.006596962701477249,0.0,-0.004152044342574324,-0.007336216154376851,-0.0016121383596126027,-0.0019198584518923534,-0.0030298002163259286
2018-07-24,0.014655528338689994,0.005876278066505591,0.002779726573318042,0.014401823006026548,0.006229637348372341,0.005770398607423122,0.01496056612902641
2018-07-25,0.01624905731455617,0.007448726981724496,0.009008990776327774,0.015692363177925328,0.00756680107965968,0.0076492993245884655,0.01589112818994609
2018-07-26,-0.011103963860626953,-0.004494034018225346,0.0003433702994488641,-0.009748094797081386,-0.004096200408535644,-0.00638356824458719,-0.009748127590840872
2018-07-27,0.0035933017283023005,0.0018930981018090431,-0.003089734639106445,0.0029719198354052345,0.0025132545304300535,0.0020836292713533044,0.0013734293363534267
2018-07-30,-0.0015664471760163945,-0.0001454330087776734,0.0010331035622308526,-0.00203712970398251,-0.0006834055120291671,0.0029457830201287116,-0.0013715456153691186
2018-07-31,0.005378723293151921,0.0013083948246577215,0.004815916759444372,0.003896772787278957,0.0009123428459256733,0.002764308948017158,0.004578576668366363
2018-08-01,-0.008916612825326742,-0.00508140738500551,-0.003423354595257333,-0.006469382301945492,-0.00341855104155786,-0.006891553626315661,-0.007520643128569926
2018-08-02,-0.01327032263809691,-0.006566377220169173,0.0030918574527538656,-0.012837168774970653,-0.007546038428883128,-0.00867470694271566,-0.01148100166394217
2018-08-03,0.007750213119709581,0.0005873944301457712,0.0013696411721690893,0.007350309121646026,0.0013823885144974568,0.0020998681464259317,0.006272112372141647
2018-08-06,-0.0076906092589323904,-0.004257141294368494,0.00341999576217078,-0.00654823107373359,-0.0048318466638175295,-0.005413788546641651,-0.007618083809061926
2018-08-07,0.010257753999378894,0.007813682077912887,-0.016359798732264674,0.009227861054380337,0.006242600857037539,0.0071992707987726945,0.009071701270736643
2018-08-08,-0.001353936663775257,-0.0008777267344565187,0.004157953829330818,-0.002052803341333842,-0.00022970751939876966,-0.0006972998382509532,-0.0023050656139737002
2018-08-09,-0.0029370268137747235,-0.002928349305185818,0.004830950079613983,-0.002056937445543139,-0.0018386354826891438,-0.0033145066724922234,-0.0013863462626759748
2018-08-10,-0.02130097201713843,-0.019970516458728604,-0.011675824493727505,-0.021172837758600127,-0.018880922418622603,-0.022405382797889617,-0.019897730339046404
2018-08-13,-0.01643873115312089,-0.0035961996066761204,-0.003474658216647608,-0.016462481031140674,-0.0049283463844711495,-0.003043626682541989,-0.016053348053223115
2018-08-14,0.006120509099346805,-0.000150391411740447,0.010460242361114647,0.006422656542977023,0.0014149918528707506,-0.0025144050628325143,0.005998110151156588
2018-08-15,-0.02877878544017165,-0.014438170624261226,-0.017943528867137903,-0.02746066060091612,-0.015308495423162594,-0.016924789756030734,-0.029334550876640386
2018-08-16,0.006263533230010054,0.007019825666985557,0.0038650605582197795,0.0065617681643579395,0.00693592563122114,0.0076922438534108295,0.007125630994312626
2018-08-17,0.010533779324263248,0.005909726720356279,0.013300834126902972,0.009680052885521873,0.006650808868873259,0.005634639483761195,0.00853818838209075
2018-08-20,0.004501502261694101,0.005423519609340621,0.0,0.003913188853203797,0.0042473208647735294,0.007409967011922758,0.004354214217297647
2018-08-21,0.012735721121838184,0.006143159628270611,-0.0024180944419445183,0.011888490945280328,0.006579151228875091,0.010943466419954806,0.010838343075731727
2018-08-22,0.007918068293590652,0.003872113742267924,0.007271556245427746,0.007126175034330995,0.00490199933622848,0.0033719080467005114,0.005956548822307894
2018-08-23,-0.016173641818483464,-0.007120699902819494,-0.008593960133989942,-0.014534209628131456,-0.007433126292375469,-0.0067208082825451765,-0.015632220809835173
2018-08-24,0.018553104715306912,0.0058270124845127835,0.005201027166060523,0.01668930739590313,0.007488791424813401,0.008724852768922986,0.014918180618688437
2018-08-27,0.014295742504131681,0.013368870601542904,0.011383350644705192,0.01355238664379943,0.01370472877373663,0.012533076502167395,0.016358635713768388
2018-08-28,-0.0036372036515418538,-0.0008793185260470571,-0.0034107402921548235,-0.0030134248733724167,-0.0022914207161373046,-0.001394684619836939,-0.004898953179235721
2018-08-29,0.006159998828822566,0.005428261773455345,0.00342241325493986,0.00472244507472408,0.005512106448666065,0.005062973502771184,0.0056257526811942515
2018-08-30,-0.026076856256053493,-0.009484898423962385,-0.005116187056533272,-0.024064563031753305,-0.008908359334829363,-0.009727348189554563,-0.026573001829241383
2018-08-31,0.005121975511657162,-0.00795504988296114,-0.01268415857543248,0.0077056707681884,-0.006222128846165131,-0.010699938918294016,0.006704789629191854
2018-09-04,-0.01945784769005332,-0.008464669329330321,-0.0163192809117213,-0.02026404825334782,-0.009972397062160687,-0.008155915879056508,-0.022359401331912165
2018-09-05,-0.014410563725969716,-0.009135707834320494,-0.0014119400520988812,-0.013853475591356745,-0.007495810355682364,-0.0062567964871007575,-0.010706447734086355
2018-09-06,0.0009586945436002026,-0.003023140804054081,-0.0007070476306638707,0.0005934202514688014,-0.003540155156126268,-0.004497479244965463,-0.0004914971585172623
2018-09-07,-0.005028516430729768,-0.008035276421613724,-0.0038911955978188084,-0.005141205425394868,-0.008053156464322142,-0.007589122243443769,-0.004429034779595886
2018-09-10,-0.009867781194963565,0.006113450114561658,-0.001065308245752239,-0.010137370469077367,0.005491771881093621,0.009103982781763609,-0.011863541002965383
2018-09-11,0.002187777647987499,0.0009114599166086812,0.006398905604822147,0.002610681968261419,0.001424851159860463,0.00018075697787001133,0.0012504864998590381
2018-09-12,0.005093486734329744,0.004249582160938514,0.004592008069758569,0.004406084108993458,0.004268471542952401,0.004510108782673994,0.00624546779418389
2018-09-13,0.013513506093519867,0.007405137339231427,-0.0010549778866176807,0.012163478924787308,0.006375607352235191,0.007183826951807637,0.01266141496002371
2018-09-14,-0.0009526280974363477,0.0015002327294186824,-0.0024638193984560797,-0.0005910349681070848,0.002111588258132846,-0.0023181018550375576,-0.0012260095318691322
2018-09-17,-0.009055993478817026,0.000898477213514548,0.0035286052849732297,-0.007490714684523336,0.000936593805205721,0.002144704505298911,-0.007854552331039377
2018-09-18,0.009619660382013118,0.01047612840605372,0.013009735164689396,0.00854036003544989,0.010291990896148517,0.005350547172590314,0.007916734738332432
2018-09-19,0.013816332417577959,0.003554585310612035,0.002082780363243275,0.012406472259115064,0.00347350069672836,0.0023061761022729055,0.013500408006380304
2018-09-20,0.0110432130843241,0.012396560554950975,0.005195700544571302,0.010503751280515505,0.010844533150344171,0.016460089121734578,0.00823462430556865
2018-09-21,0.004647963484683437,0.0004371543709185133,0.0010336605804832644,0.0034647956539162195,0.00022785732703578532,-0.0008706260099647922,0.004083626568363474
2018-09-24,-0.011334716144701718,-0.004516745887969353,-0.00413068223998414,-0.011509683276550886,-0.0043358818469725335,-0.00400818262632896,-0.012440678729452315
2018-09-25,0.003977506368844086,0.004976673586074787,-0.004148126152731746,0.005239554051014617,0.004813351357660256,0.004899204191566975,0.006298874865143578
2018-09-26,0.0020973213973234373,0.00043684167976199006,-0.003818027797020229,0.0011583374510943933,0.0004120364260840059,-0.0011888600933186444,0.001826030451039129
2018-09-27,0.0048838251377454345,-0.0020380742965550036,0.0024391582188054706,0.004820700131299205,-0.0027461073766065214,-0.004200066797430124,0.0029169729828542046
2018-09-28,-0.006711677284256146,-0.008169293637218966,0.0003475475410446016,-0.006332682955738078,-0.0071132328867098416,-0.011950395877121989,-0.006301687612922491
2018-10-01,0.00023315819078151279,0.0011765542706594356,0.011813759880705543,-0.00019310029149821606,0.0025420866856435964,0.0007112788766576728,0.0024394993113885377
2018-10-02,-0.012578703022526838,-0.005141734558627098,-0.00824189006565157,-0.011396489964530798,-0.006454298268354974,-0.0063988577935746305,-0.010705934026534858
2018-10-03,-0.008256340216998503,-0.0017719734380583496,0.0024239557959822022,-0.007815580037810466,-0.0016243348911652022,0.0032199900203404574,-0.008361658544073558
2018-10-04,-0.024976198839683272,-0.011686463747469511,-0.008635674676051641,-0.023828429709606858,-0.012781771787351626,-0.012660421083952267,-0.022817690327313178
2018-10-05,-0.0036597124654376145,-0.00598688758368382,-0.005923189137143625,-0.004639697934709974,-0.004943563179085175,-0.0077659738217013,-0.004568629021909576
2018-10-08,0.0014689723467042892,-0.004818687061133198,-0.003505105414578824,0.0016213888938221288,-0.005441007888366545,-0.010010926150249455,0.0017850292368346565
2018-10-09,-0.003667210979179436,-0.0025722258437216317,-0.0017587567048746866,-0.004047102301779293,-0.0035680897920211674,-0.000919392570901123,-0.00254518566884121
2018-10-10,-0.02969347899525654,-0.021237949295517256,-0.03100779979978263,-0.0282404405533746,-0.022678707604573356,-0.020426653819231477,-0.02781332601452302
2018-10-11,-0.010116319780531624,-0.013949120014273286,-0.013454594735320513,-0.011289940685427546,-0.013922651752487858,-0.012211469866089342,-0.008923866269758163
2018-10-12,0.029382133182307424,0.0036152123510369005,0.00516045673544685,0.027912643846242924,0.004954019518851105,0.0034233067503832704,0.025423743271716148
2018-10-15,-0.010672907551806055,-0.0023493482224635764,0.0003666645797566481,-0.01008002634740579,-0.001725158410419092,-0.0007579248406072159,-0.009814108947787337
2018-10-16,0.025087701692199982,0.017111424682975995,0.015395914773620456,0.024729758194857565,0.01728400236876171,0.018778276877164934,0.02295245075254515
2018-10-17,-0.01223674487216686,-0.005710609969597047,-0.0068591297419835495,-0.01216791250506688,-0.006068062169642396,-0.009867609549289114,-0.011983640659050665
2018-10-18,-0.026263907563854327,-0.016144086008303526,-0.014903973511015356,-0.025662233624634156,-0.01587293036182924,-0.016359482774906953,-0.026064352209346775
2018-10-19,0.009414889829021833,0.005680233076068131,0.003321180402142687,0.010746128222206774,0.005210743125013018,0.0068816724220379655,0.009273885550048488
2018-10-22,0.010839373785232143,-0.00439314695984816,-0.001838882436693945,0.008546912340163138,-0.004690302584241968,-0.00721447905058703,0.010501543952277315
2018-10-23,-0.010972583011885306,-0.009454620972748184,-0.008106170781431499,-0.010334910466803793,-0.010168323464231022,-0.007840899766801135,-0.009872567184232128
2018-10-24,-0.032274113961865525,-0.02831684688779823,-0.0211736994900511,-0.031119481858683185,-0.027561811342248332,-0.028334590525860737,-0.02912623547435267
2018-10-25,0.01928090214844347,0.012606307826527496,0.0003793812675170205,0.01681398391226452,0.01107910834048953,0.013687565759778586,0.018918724417032795
2018-10-26,-0.01150302966005079,-0.006790704030766204,-0.0037936522478337897,-0.010175976177164259,-0.008409610316264526,-0.004892172647239401,-0.007692157748281581
2018-10-29,-0.017326118628390175,-0.0027672743092653773,-0.011804978117225917,-0.017990958565892945,-0.004112159208664923,0.00098320655336126,-0.01951346322835068
2018-10-30,0.019473710431039626,0.012079734914875795,0.014643470386912938,0.01853874124614241,0.012387169131142572,0.009037263838119536,0.02044698362807651
2018-10-31,0.010841385285901062,0.00741927124639874,0.006836354763188668,0.011991335567834716,0.008157232748611687,0.00817773844901648,0.011487921644136145
2018-11-01,0.035750754811110896,0.012808063951754711,0.010562123210308583,0.03449019924033725,0.01314747685762141,0.01622262352606607,0.035921810330023174
2018-11-02,0.006410238429723325,0.001422771024699454,-0.0018663385627205598,0.0065451545327464,0.0027454579630099563,0.000949764933870556,0.003569754297192418
2018-11-05,0.0026947885518533443,0.0,0.005609400875325354,0.0030483526421654084,-0.0004981384113412757,-0.00018964373792784706,0.004573271732406292
2018-11-06,-0.001710347630963449,0.004104078596862015,0.0026034247947495093,-0.0022288183808091278,0.005229388035853821,0.002088965313774782,-0.0037937603955793264
2018-11-07,0.01884483212760868,0.01336278071798036,0.006305471177173283,0.017868357249814615,0.012385286388587158,0.013454545186982081,0.01777107116460419
2018-11-08,-0.02594257456112592,-0.009773399090515555,-0.004423177656270649,-0.024336945620116013,-0.01003136797312576,-0.012154024855113743,-0.02419562085603888
2018-11-09,-0.018495771934858962,-0.0065800567474842975,-0.008515214473086674,-0.017992180672711577,-0.007167833411169,-0.004542808677271748,-0.017126764982206555
2018-11-12,-0.014070232131674132,-0.01640123137349958,-0.010082259615312061,-0.013949524955433334,-0.01717724986354041,-0.021106833792197577,-0.013264137805600651
2018-11-13,0.011467735100572751,0.004329067494202032,-0.0011315289487271452,0.011613304299655791,0.003799760441566935,0.007187501237420069,0.011860813865284703
2018-11-14,0.006046713692458017,0.0007982179673584611,0.003021168027741883,0.00584414326168714,0.001009135343213785,0.00231433507984935,0.007814253325847842
2018-11-15,0.02228909909287702,0.0031902492909057223,0.004894568313943859,0.02116609092923105,0.003277139125726247,-0.001924315068045357,0.019644001537276745
2018-11-16,0.001959663791348598,0.001113017447804232,0.0022479636561814065,0.0030483526421654084,0.0010049455612313185,-0.0003854178977067413,0.0035487593645884274
2018-11-19,-0.013447256206520097,-0.008735544154300667,-0.007476685430742536,-0.012763576461367276,-0.008283019133660474,-0.008871867424282809,-0.012377278119774737
2018-11-20,-0.02156107390104489,-0.017304863742558907,-0.023352068970973305,-0.021341915329253225,-0.018476631784657083,-0.01848623241486469,-0.02097143376701671
2018-11-21,0.018489870211964687,0.014022308843657738,0.02275350151000688,0.017823468623105354,0.014698313239185357,0.014671106035640369,0.01880825437270084
2018-11-23,-0.011688391204886517,-0.0065926880998110615,-0.01357458205844675,-0.011330888585808108,-0.006607031156451337,-0.008402041662268767,-0.010512481725223344
2018-11-26,0.012330256428108699,0.015053420450523713,0.007645138744394986,0.0120857013732667,0.013558177730072174,0.01615776001120084,0.006996754748301415
2018-11-27,0.006960090196452384,-0.0038269264024795024,-0.007966627109508018,0.005970885739571052,-0.003028655174093786,-0.005623188225750808,0.007205278729937703
2018-11-28,0.02394440307947132,0.014246698295826699,0.016825945480101856,0.02394593924398203,0.014684021899612265,0.014235333524331706,0.022227647628975333
2018-11-29,-0.008678832193665387,-0.005050497454560099,0.0015043351651313763,-0.00779528208348057,-0.004741158824961733,-0.004806575621655429,-0.00674801592874541
2018-11-30,-0.000972683303325006,-0.004282981363774363,0.0003757297795965453,-0.0034245098342304825,-0.0035095548702850365,-0.0063758634069606135,-0.0012583625664424058
2018-12-03,0.020204408089473436,0.013222868862849513,0.0101349066568579,0.022033249837569047,0.013333727452274458,0.011860866896561406,0.019904341575706308
2018-12-04,-0.021235959765570578,-0.025943288976270962,-0.017465452810586646,-0.019778319813815393,-0.025323111062481307,-0.024212269096632544,-0.018527674128803406
2018-12-06,-0.00926373898847943,-0.009362503577342252,-0.018910696698162255,-0.009483590581378487,-0.009424399644432757,-0.012406285713794207,-0.008054311245798362
2018-12-07,-0.018700716533825656,-0.010102606783724544,-0.005397192285692132,-0.01914839441227123,-0.010542401472006135,-0.009770614082374118,-0.020045452503538397
2018-12-10,-0.010531590148925907,-0.007736713924798799,-0.010077586944753802,-0.00996886310340217,-0.008576077290880835,-0.008659213208752625,-0.011652402188953914
2018-12-11,0.007602533347433882,0.0031519652416731603,-0.0039151894256109765,0.007132458408896536,0.0010486614355951218,0.0036564534806799998,0.010217248023347336
2018-12-12,0.01634821372467532,0.01471805715846286,0.0110060963171843,0.015830100365067823,0.015711057489754543,0.018417524127600116,0.015041885799975896
2018-12-13,-0.00024764035008395524,-0.0017926500416480806,-0.0019439818446402857,0.0010249932672297124,-0.0018048785191947525,-0.002384607260305871,0.001532768847192445
2018-12-14,-0.014108858528879442,-0.01289788336183706,-0.011686872162622208,-0.013723795398695282,-0.013687864665244187,-0.014940217665591393,-0.012499936090350938
2018-12-17,-0.009289379174373669,-0.007939081042759644,-0.020102309503648108,-0.009345889084655168,-0.008641263705938984,-0.009504936695753363,-0.010850047124406514
2018-12-18,0.006790636943108552,0.0008085150022905108,-4.09348840756385e-05,0.007237200425589174,0.0010572007550890827,0.0006125854096861172,0.006267990898579878
2018-12-19,-0.016606874343566447,-0.00959742716087364,-0.011860848590485529,-0.01632039184398404,-0.010818473528013017,-0.006937327958188244,-0.01661032134358853
2018-12-20,0.007794210387885192,-0.004080054663596289,-0.009520101782845902,0.009265408849657542,-0.003734098134485997,-0.004520041516650086,0.007653837434825395
2018-12-21,-0.006960572130318532,-0.017412438085747106,-0.02089413162928988,-0.009607138927715031,-0.01954503105510308,-0.011971199878827443,-0.008119574956695907
2018-12-24,-0.009345698668230651,-0.011639917244872122,-0.014084436647995524,-0.007976110970130401,-0.01092835024048,-0.011964060267530385,-0.007737075886448452
2018-12-26,0.019915858315441515,0.02320291758121429,0.03116872533394144,0.020208846953340798,0.025391112736490307,0.024898934884768575,0.017684882559853454
2018-12-27,-0.0012846640123240771,0.0029203035152645107,-0.004618037915477102,-0.001065068967450733,0.0008159664977249736,-0.004568267392527137,-0.002106598080565014
2018-12-28,0.009519111177446637,0.005309891004313005,0.005904771259072961,0.007462539288462411,0.006525248436893172,0.009595685683156496,0.007124433685113729
2018-12-31,-0.004587280177828612,0.001533630597753799,0.004612043692870049,-0.0021162200321518387,0.002161045962397301,0.004545414694369976,-0.0018338182810804238
2019-01-02,0.0025601187131087944,-0.002041656104048939,0.009182017443352564,0.0023328970845051256,-0.0013476692459473139,-0.005553411130347019,0.00446170516411426
2019-01-03,-0.018130610001831804,-0.009035079309579142,-0.0062033852895482244,-0.01798563700012701,-0.008096863414045585,-0.007445499385309473,-0.01567815073065404
2019-01-04,0.0322496163730579,0.030621259548794244,0.025801011308210997,0.03081243778237508,0.030747758594006802,0.030005804664450242,0.031590091536628284
2019-01-07,0.002267578819092231,0.003839010817764388,0.010953333510809626,0.0022993467521847943,0.0031683822734454026,0.0044507987488793255,0.002058832496905305
2019-01-08,0.003770559722149569,0.006484820689597326,0.010834569226149116,0.002502623875031862,0.007104752261539504,0.008056741870175799,0.005649837158625326
2019-01-09,0.01778121011531031,0.011233964343358327,0.01865813160807739,0.018098438506896075,0.012281247791242844,0.012587056993120349,0.014555565734982734
2019-01-10,0.007135855736192909,0.003920899669035416,0.004287065664227319,0.006742902294396336,0.004130075070447381,0.0011841830968186695,0.007550944465985809
2019-01-11,-0.004886414870632572,-0.006834699237562192,-0.0019401841292955302,-0.004870963551696916,-0.006169631564154177,-0.004138788298949536,-0.006245128115756393
2019-01-14,-0.008347442407622863,-0.004587848292430974,0.003887825617314933,-0.007750220132510144,-0.00517321547419225,-0.0049477559796676784,-0.007038573687925709
2019-01-15,0.006932263380497128,0.005267399150862495,0.005422064813878302,0.0073996527618436225,0.006240029109647827,0.0011936037569268976,0.006581903104955655
2019-01-16,0.012293967378285364,0.0027838506864914514,0.0030818815325079907,0.011018139943540284,0.0031009422077123983,0.0017875048420967765,0.009808863581451721
2019-01-17,0.004372343787536481,0.0035922169121083147,0.0080644682299289,0.0032289898121471428,0.003349106622721809,0.004164135595729146,0.004732437618511609
2019-01-18,0.0048366733645108795,0.010087891301368224,0.006476204424535226,0.006236212963538268,0.010782747482192878,0.011848519263603974,0.005205457435975003
2019-01-22,-0.01732845059431498,-0.01546410892639738,-0.009841094856613553,-0.01759289789892826,-0.015494094348196596,-0.01307590999154462,-0.01676946998554485
2019-01-23,0.010286393206897948,0.004581479368495955,-0.0019110906603774236,0.009360978503795803,0.005160113624975926,0.007712121972052843,0.009781564979075563
2019-01-24,0.00969701633443698,0.0011401078979689228,0.0057446728749572795,0.00866932041076418,0.0012830861498438484,-0.0013732621794341204,0.008445487207636715
2019-01-25,0.013205264279670725,0.011387481822184187,0.01370918785251618,0.01319226847406596,0.012560722210658959,0.010807150783233244,0.009852340955292638
2019-01-28,-0.010426611381048945,-0.005468810718489925,-0.0018783983771620827,-0.010061315196888465,-0.004809650633556761,-0.004665250380841979,-0.01048791846860575
2019-01-29,0.001676237240874734,0.002264281847777161,0.006021920769531119,0.000996419747982813,0.002798223850061232,0.0050782437174616835,0.001232190449823145
2019-01-30,0.021754939776056137,0.010973148560257773,0.00860461165921289,0.02189941344759183,0.011161542186926443,0.009132903584176955,0.017725416183783427
2019-01-31,0.008422936191813113,0.0004788472031982405,0.0033381653629365182,0.006818489080522516,0.0002509660048211071,-0.0011553074127985674,0.010643442109882661
2019-02-01,-0.007888741244585273,-0.00031910374790100615,0.002957449387567035,-0.005611493490667585,-0.0005014490007441141,0.0011566436918297729,-0.007419509585026796
